amount,transaction_hour,distance_from_home,transactions_last_24h,account_age_days,merchant_risk,device_change,is_fraud
22.310463179292825,20,2.567822799462611,5,1416,0.6080631848940854,0,0
16.73409958180993,22,5.233033292094498,8,407,0.2606057350932368,0,0
27.890424892779382,8,22.326238078835857,1,1525,0.8152961864455347,0,0
17.71206852578831,21,3.8346636987085327,3,2719,0.20018610268418313,0,0
39.24226284980668,19,0.1274544759242877,1,2487,0.5980599774690941,0,0
27.856235550277912,12,20.931102155033624,2,1715,0.9213930870423842,0,0
41.28662066522278,4,5.331864706242713,4,2678,0.32433261575988714,1,0
57.585542503192976,4,3.8642370758083304,5,327,0.02655472594679631,0,0
24.671156999234015,20,22.65640624061195,2,1958,0.006412212003570339,0,0
15.842667451913247,0,10.491227057380346,5,2108,0.04993046157435377,0,0
4.453086133415735,6,56.895577263812235,1,1241,0.5710779888125258,0,0
71.56840578290823,5,6.19843285403122,3,2007,0.7941616117819155,0,0
35.82927379645009,18,5.653865751387059,3,2494,0.031033182662982495,0,0
27.766315672775775,7,16.611894483380066,4,1588,0.9195196564213264,0,0
106.90241217187008,13,13.594090915305939,1,1241,0.8068959210934572,0,0
9.129206747093775,5,2.0143931696062016,7,2432,0.15444174367148067,0,0
35.03122343367702,8,18.67800795729556,3,1990,0.027492048786892376,0,0
12.628313037271312,22,26.955560570970206,3,1354,0.7217184723392385,0,0
63.81612198870103,7,4.365957694043834,2,1841,0.6438293062934805,0,0
3.5746194427195928,8,5.846233271614371,1,1693,0.5752932108690259,0,0
73.9963422357487,21,1.3652346884023157,3,1532,0.21825842424615416,0,0
70.99860203263493,7,4.187594980542891,2,2925,0.9230754714093715,0,0
13.157442483677485,11,9.707576476914037,4,1499,0.23750332379687367,0,0
35.3868297186674,1,22.14675008485322,3,1764,0.26022621517253064,0,0
13.443243797846874,16,14.169351460214408,3,835,0.6960343315868747,0,0
50.78476767035982,8,4.117246323318459,3,921,0.786006868359416,1,0
75.20585656015895,9,2.428793944348925,2,894,0.8618108700646169,0,0
12.121980006393402,21,13.669685076164455,1,1935,0.3603286972268879,0,0
9.054404669509735,12,62.38034143504254,5,763,0.15864149099610836,0,0
99.13049869012724,9,7.566936905215061,6,658,0.7161785165779654,0,0
230.71209507178273,18,3.4055524578702734,3,2583,0.473957118497111,0,0
54.29580981233876,2,35.14311530964876,2,2318,0.22055633465595026,0,0
58.46577197110062,7,6.752660899234031,4,60,0.7236533835984087,1,0
23.75895283307417,12,2.2638293122287663,4,2915,0.8396690564402542,0,0
39.64750442028313,2,93.09531834333043,1,285,0.13913877481435977,0,0
47.026970861516816,9,4.805341118087616,2,1265,0.9035075515926474,0,0
27.589273729736757,5,8.54251133734307,2,1596,0.3343076868722804,0,0
127.72257411626683,5,4.299466376281097,3,1678,0.30033656240290385,0,0
39.51754521852128,4,60.50974739753208,1,2269,0.41605479812419455,1,0
44.952213807431924,6,22.818067825059416,3,2148,0.5829030014427291,0,0
28.163785475721017,10,26.84017120184564,5,1041,0.2897863266699251,0,0
31.176378994266734,19,2.1590474893055553,1,1116,0.9193380644769729,0,0
112.02367928569765,14,22.303548529777174,3,2633,0.3840845197066559,0,0
38.317473949369685,11,14.698604519228537,4,1886,0.8371991758630424,0,0
39.224245078711455,5,12.96757020876339,3,903,0.9739259248013901,0,0
39.733794716681736,0,14.191357536220647,4,780,0.03638846066549417,0,0
22.999842385143637,2,19.845317380965298,3,980,0.4002028400252232,0,0
8.101587129080729,22,1.738735197316735,2,66,0.09458939398662547,0,0
159.58459329418432,11,17.707155749749518,0,550,0.07258427483192664,0,0
96.3795470813583,15,13.3087000324044,3,888,0.6083677876441059,0,0
115.47379860067997,0,9.21813717953175,7,982,0.4808709144894072,0,0
11.33030654757936,14,16.051272929479115,3,428,0.23346304355954428,0,0
140.4596493998788,3,9.030080544569024,1,1493,0.4128705020220038,0,0
236.71829063526835,12,2.9935407736725845,3,968,0.11867376647762029,0,0
94.14370714613277,22,1.3531590233631379,2,1374,0.8042629922622504,0,0
172.0564141911881,11,2.616202648632107,5,2509,0.40727444827355497,0,0
73.5414070091736,9,21.319966779841714,4,669,0.15169902979838779,0,0
14.20213629526185,23,27.58082852287918,0,2762,0.6484310419560663,0,0
55.01643013958316,1,22.323322174934056,2,2686,0.2525879548393971,0,0
11.937172850346782,17,0.15347255364256498,3,1689,0.6849842677150981,0,0
18.22193086966459,8,15.111394469702024,3,1402,0.7134303259409199,0,0
45.434895292526036,11,0.2603277841368775,6,2861,0.49321321477098534,0,0
39.72649998303531,17,1.3348334799277162,3,2013,0.9277086008055857,0,0
52.6189018701511,13,1.5069126545769937,5,2314,0.6085664651128956,0,0
5.517423567301356,6,2.2341707587645487,3,1819,0.1833570852021995,0,0
28.38219617224038,11,0.7758411677097153,4,2861,0.26456660717818303,0,0
57.340002133639466,7,1.3142228814291477,1,461,0.29570752922327914,0,1
69.99149065294078,14,25.766640916039893,1,2615,0.6699328211173218,0,0
74.7218819711357,10,13.511669184259752,3,1564,0.9041743167864956,0,0
42.57461829588373,20,62.064591087879634,5,1404,0.9753131606758083,0,0
22.66395665501292,1,16.443226206358965,3,1991,0.4144247773676657,0,0
54.678516733271536,21,69.86199673227881,4,2456,0.4256394026597613,0,0
24.53956921456017,6,7.142334085187516,4,1372,0.9541603029294159,0,0
81.53695775922075,14,11.286784522120143,4,403,0.5441463646035796,1,0
50.770118006633346,12,20.28575365649079,6,1989,0.02787071709207567,0,0
31.13329586892344,12,19.393744839959773,0,369,0.6749459869828429,0,0
15.348302509878353,6,0.05914277631725639,3,411,0.577386978701935,0,0
101.44080643590566,20,13.938788569220275,5,2175,0.3824237238371675,0,0
57.919229568598055,9,11.667753366654605,3,1526,0.748031733046995,0,0
271.2306800222907,13,4.777967515740196,6,1157,0.32153733096631176,0,0
56.048605183666595,14,26.399756261401155,5,2855,0.690417713749282,0,0
60.94165254614994,21,30.712881635944985,1,1540,0.9279059609209863,0,0
7.6501953587432565,9,18.894873977578513,3,1793,0.7655840753692906,0,0
45.17231411212142,8,10.57364135926485,4,2862,0.8606211003258157,0,0
24.130382874678954,7,8.472030089511998,4,1917,0.8293214488626293,0,0
75.67382201438159,9,3.1292064241837343,3,889,0.0474225602396503,0,0
46.2788217647778,15,20.27672803151461,3,605,0.8776340500166114,0,0
88.70117898254681,8,29.351603046211018,3,1780,0.2874437517924594,0,0
279.38621673864685,0,2.7419152548326764,0,2382,0.3242131656676549,0,0
14.904120145331616,10,9.491486003928228,2,1731,0.42686708580567845,0,0
85.34540063674969,1,10.995417976252996,5,162,0.5858802495675053,0,0
65.60114609844837,7,25.076482391193018,1,1037,0.12581999939853905,0,0
239.67762419656015,5,1.9098525785744556,0,1369,0.7670370235761317,0,0
67.0463767362785,0,5.817391571026308,6,227,0.6645325627969308,0,0
60.42545126490221,10,20.803801164950716,4,796,0.19982897179800385,0,0
77.59113888393158,9,66.55709615768734,2,1985,0.5553177320343904,0,0
83.20156094147693,16,28.121462123498837,2,659,0.8633616499617426,0,0
141.79327007119494,16,26.045112735573994,3,1133,0.17170600515187806,0,0
14.594160319912191,18,5.163497372344557,0,627,0.49522059862509615,0,0
22.36866783397166,5,7.919685263975308,3,2791,0.6841358536450018,0,0
187.78282698347584,17,6.712798601705091,3,2103,0.44201865634117776,0,0
4.670588377312901,23,27.43101364748565,2,2268,0.2041459836674696,0,0
30.425186108112232,10,0.5723198537518669,3,1918,0.9080142881879283,0,0
38.45774039613788,9,10.813415770262985,5,2895,0.7764134960909526,0,0
27.745901074688813,2,29.61276181795258,3,666,0.1251091768844942,0,0
160.92654733376295,16,3.112403586343156,1,1334,0.721714496000448,0,0
53.300077329283404,14,57.268409440116834,4,1404,0.6401983420311097,0,0
22.481345925292135,9,47.920594093155685,2,1223,0.5027332958894231,0,0
17.55942229947749,21,70.62817919336493,5,1182,0.23177340409363167,1,0
43.89610441713779,14,15.70232761961718,1,982,0.9522228720807611,0,0
106.26691947056582,15,3.147803549459069,7,1877,0.204677435558689,0,0
38.03124700236854,19,28.827639817045295,0,565,0.6483459285508135,0,0
28.95027391818144,5,37.07794365084918,4,2337,0.18585476349546137,0,0
16.522388023974038,11,1.6400007737879918,1,442,0.5398604994861355,0,0
48.13640916598226,7,11.730646513720764,3,1088,0.6253733096704713,0,0
45.53906469703168,13,18.58270119117436,4,2912,0.6668756844702476,0,0
16.05116502074162,3,21.93944025814481,1,1865,0.7717508211891212,0,0
92.42672569903698,19,13.46945944690977,1,789,0.6567435761054164,0,0
182.37104294510445,21,1.0164008479616906,3,953,0.1876248357857252,0,0
34.77845089640639,1,17.885081710338483,2,2342,0.4158435519096165,0,0
44.79684187670809,2,1.9249569811816447,2,1768,0.031426828234483284,0,0
10.968915175478008,17,1.5433148505056848,3,1174,0.4339394286082111,0,0
69.21305669392642,11,1.7669486646859318,5,428,0.7732773120359113,0,0
52.67675185410078,8,58.15164857602004,1,2072,0.20216066394719223,0,0
23.900407775325334,19,23.35223172584341,8,1202,0.5109756397374842,0,0
15.744757946024574,11,19.222349203950174,5,1349,0.5026079745607159,0,0
210.09719219418747,12,26.47623094544668,4,1754,0.181041215315207,0,0
48.55854755918643,2,5.537288373095876,3,781,0.12885419336113446,1,0
13.227906200580911,17,7.541716456851857,0,272,0.4103771594270337,0,0
77.909219195544,13,46.68160203793812,2,416,0.14106725393096298,0,0
41.664827714482314,16,21.443093004273102,5,2707,0.8290466181014704,0,0
35.12426950149057,1,35.79821055424035,2,310,0.7563347376038286,0,0
88.10746790116437,19,58.32477238246676,2,2243,0.33255240825806154,0,0
2.428410460947976,10,11.964352828621676,2,779,0.5397518986235049,0,0
5.4355482469100975,11,17.420174390119303,0,2688,0.5538839995933279,0,0
131.52786424055796,19,7.330247324411056,2,1714,0.09637148500147252,0,0
29.109887222124495,6,36.25952214959461,6,1090,0.954550696794325,1,0
21.611546220615182,13,12.105806826370847,3,456,0.4629882565848552,0,0
8.690608950404371,15,25.35294941362008,3,318,0.28389844805110553,0,0
40.19929061793709,18,16.692314789570176,1,2368,0.498149040679146,0,0
45.4792330678678,13,15.139135378654336,5,786,0.4559569957021359,0,0
139.88415866624007,22,3.4220926501664946,0,1175,0.7525613645002658,0,0
48.05975705159444,3,25.699699103635613,1,659,0.7036080225977726,0,0
24.463741932946295,8,1.0769489363640041,5,659,0.9820283627019721,0,0
49.68369206884645,6,30.16772874169183,3,1635,0.20469824896193345,0,0
100.43277138795487,17,51.005983675862424,2,1057,0.6782652758834434,0,0
80.73883453412206,8,32.14635492867746,6,134,0.7618440367000843,0,0
61.647630325050706,8,4.252330077864597,2,1886,0.8860662760066312,0,0
43.579281798631186,1,7.30296971344917,2,240,0.04744812564614442,0,0
18.51669556068876,23,4.72036211757465,1,2004,0.031093818430619646,0,0
11.7894043011957,22,5.266983411410119,5,2723,0.5008669710968433,0,0
10.064294151511456,16,33.64760874512251,4,1575,0.36198938015358195,0,0
49.10526640837622,14,1.3051364208408818,2,917,0.5088956093613295,0,0
54.50432574215137,11,12.673867997831605,3,2442,0.3325364689592226,0,0
98.91931151431741,14,18.091407856049365,2,2343,0.20118913449240117,0,0
58.07480101177697,16,59.62659966814328,3,864,0.23971016390701294,1,0
94.7149115898131,23,21.12804737539925,5,1795,0.5849160179624359,0,0
29.062636187499404,12,24.3968423911482,1,1952,0.48078495660291465,0,0
71.58191537031205,9,15.746694702428766,1,1558,0.4486088820564714,1,0
12.164592623283761,20,9.248990433258665,0,253,0.5810805324959173,1,0
31.18116255220923,18,8.719883864675198,3,383,0.7777511365548219,0,0
5.304281877314148,15,24.304222884066895,1,1676,0.3100920396427339,0,0
34.17808523596947,2,9.216667098198792,5,1228,0.5092973578048478,1,0
112.70643118306002,13,22.203090591189564,2,902,0.3652715394625936,0,0
35.524075512968025,23,15.832881271300177,4,348,0.48781946480425753,0,0
68.15775823075798,20,16.208257372422565,4,1675,0.38412131458046606,0,0
43.51845992162962,0,7.884580769881605,3,2166,0.6226032020791161,0,0
18.719657732474502,17,4.467562701239515,2,2635,0.07130139732369567,0,0
27.47707964384309,6,0.6758203668237053,6,2488,0.0957779734580051,0,0
107.73607579263783,10,6.187979759698653,1,1241,0.07611209977189382,1,0
67.80758459061273,23,16.70843654084275,1,2890,0.29159801649998573,0,0
17.857153773211042,3,35.507368332092675,2,1350,0.6488764479043008,0,0
8.26912297220225,2,32.339480212891786,2,1212,0.5601474168983406,0,0
40.72518037453439,0,29.03365878407697,3,471,0.6589515783164455,0,0
18.506465846360687,11,3.831208339895057,4,2808,0.5146910113413284,0,0
27.73139015663283,9,22.865645843843836,2,618,0.1793117612663393,0,0
7.733622773453627,22,5.241046293497171,5,2759,0.6062517521677727,0,0
93.7613625004595,6,8.014096180406105,2,404,0.8137161075985362,0,0
30.054794311548026,5,27.040100820511974,4,1591,0.890693322302167,0,0
34.97592512138273,19,7.1347471314226185,4,1716,0.7654956947215353,0,0
14.397718904222051,16,19.714478731248562,1,331,0.9244689105659438,1,0
25.093661745269486,21,22.564330991166514,4,148,0.4669311489523944,0,0
37.42952293564136,17,67.46300127710182,5,1620,0.21585255408621795,0,0
17.934796663784997,12,3.4883340427308673,3,1940,0.36874928829815345,0,0
26.685977760246494,8,3.9377210483228238,5,2997,0.17752973368638414,0,0
132.46141885242426,22,12.300081945422844,2,1391,0.8481140186786384,0,0
5.754361162498208,0,14.928850601056665,4,1148,0.8624386645951504,0,0
39.82766220166427,3,9.7315121944224,3,1685,0.8759760067060527,0,0
15.097571952570542,20,20.24138249007502,1,1810,0.18874595555529938,0,0
126.02622117123984,13,18.08789986176531,2,193,0.3603448963947996,0,0
27.64024047632244,18,21.62229058676997,7,2551,0.29958030105951716,1,0
11.621367454481643,8,46.50084958152438,3,1494,0.6502932170060436,0,0
26.692695796719,8,3.185654326617693,1,1117,0.9335279618585614,0,0
46.9758790248953,13,33.81808459525212,4,1796,0.6536642210270199,0,0
531.4570883133907,14,18.493822009112222,4,2276,0.10654378315317792,0,0
4.015612821169338,1,42.819883197081396,4,897,0.8143198684874099,0,0
9.98300218289579,14,0.3278258952602555,3,165,0.5363766358954006,0,0
122.14622351803864,18,35.50665547961804,1,1124,0.8752456729988746,0,0
7.323148492088039,13,4.757079577805129,5,2349,0.8001781233912457,0,0
33.43595850635804,22,59.975764012033665,4,959,0.9091184205752432,0,0
20.42245684174537,5,7.683889467092964,2,2679,0.9360980687201869,0,0
17.45412400210495,15,25.34084993244597,4,2543,0.8991110456926542,0,0
27.877150767757783,7,33.32913965570882,9,936,0.5184404609267187,0,0
23.743701108985537,11,51.65957481740651,3,653,0.6995701196699342,0,0
95.30303092744204,0,4.490674821158101,3,2326,0.8495617999547024,0,0
124.99762129022466,7,19.36844375882519,4,2402,0.2844430381431031,0,0
50.719170913908314,13,0.7144696707281282,2,2684,0.41120693128382513,0,0
26.15204688377128,0,1.2176781466055746,0,1860,0.8803485768488561,0,0
42.88275959028138,21,10.709440243679332,3,2288,0.6135306123966151,0,0
74.07110918575876,12,23.66948190764996,3,2309,0.8558087150051416,1,0
90.17013786032987,12,21.24775830530691,2,350,0.5417531905919782,0,0
47.944632089670414,7,12.63358862719144,4,2413,0.7831852768279072,0,0
152.57580462349188,22,18.49190453087828,6,2240,0.09399833065833763,0,0
17.876516892083536,18,19.337086589549195,5,989,0.73154987879886,0,0
103.53982235771326,6,36.5570898526731,4,290,0.490953110957989,0,0
66.97770901471024,2,43.706323250066454,2,932,0.3866549074621102,0,0
17.99330282283541,18,9.623568695454006,3,2617,0.2894556500427622,0,0
41.79120382919528,13,1.3547738853328357,3,2795,0.7320298078694089,0,0
44.76513403606564,20,5.4962882177520225,2,2397,0.17787534926393878,0,0
28.730737986993564,17,2.0179839823890533,0,1985,0.02726954048652297,0,0
28.419186557155477,11,31.421531221759516,3,291,0.777252769980915,0,0
7.20786195376625,0,1.23024756287496,4,222,0.16272898227675692,0,0
16.622094211569355,19,12.603250489004035,2,2727,0.8826114323872247,0,0
26.091976879279127,12,15.60480797367762,0,322,0.18159829241956005,0,0
18.679592360818525,3,35.391176616231334,2,315,0.004532960435178701,0,0
14.07409581658133,19,24.15365263244119,3,1594,0.8546411648099266,0,0
95.68785210204794,8,18.258213475327917,2,685,0.619277535254872,0,0
29.84671887481835,2,17.380503707830627,4,348,0.5608313560017457,0,0
289.0910587130065,5,12.743296310589278,4,1714,0.17597742435190478,0,0
41.377923882951265,6,45.84305251938133,4,1271,0.5717396147723433,0,0
93.70534137459495,6,3.910702940828659,4,2919,0.6311578985078136,0,0
26.89332070997759,4,66.23275805135981,2,372,0.3335714595430622,0,0
17.087124626400872,17,18.50423244199491,3,647,0.49077443235955864,0,0
43.07096934733327,1,5.428551086206726,3,1428,0.8118468846850755,0,0
120.96679310233051,12,26.31780625603227,1,829,0.6240820840724971,1,0
30.29333025071043,12,9.359761741497897,4,2118,0.31141899706772824,0,0
51.76830988553327,14,2.1243832916695067,2,1493,0.7896079665955981,0,0
42.84377804937551,0,1.7020226290188853,2,2883,0.9407994000761929,1,0
30.024060525666837,13,16.619299372863505,2,2938,0.869531694693926,0,0
31.600581887627794,0,20.613803901033144,0,1612,0.08954792510046106,0,0
12.201090967170845,14,7.98552836778896,8,1482,0.033438186188541996,0,0
32.75027852079171,15,23.609800890362106,3,2207,0.595540721411766,0,0
63.64329408686088,7,6.275097124617066,2,2490,0.26841692331046096,0,0
44.50992144507964,22,8.465441403780256,3,1549,0.5897205449219195,0,0
39.812483848234145,11,5.1870798570567755,2,1281,0.3547438874425397,0,0
68.37528618270619,8,20.113815824652658,3,1876,0.8745647624181342,0,0
40.24295310306523,15,13.453077719079847,0,2791,0.26426599011079965,0,0
33.579505947891896,15,3.2519657708778715,4,2553,0.09728606121880723,0,0
69.07275759606713,11,72.67605856281472,1,1718,0.08441919836063916,0,0
37.962529913592476,5,45.301429022666255,2,1964,0.5595897894692183,1,0
26.138379309114978,11,30.528870866711447,2,2157,0.5995489102724234,0,0
52.89296033979629,2,2.0222761804561697,3,1867,0.24916518414027922,0,0
31.96947669889495,1,11.479330407591252,4,1670,0.09458267783585383,0,0
24.990269842625622,11,14.643183286674219,3,1460,0.6071522401425745,0,0
38.68385096422081,6,57.86950339699051,2,2334,0.7647061414816876,0,0
39.13788195522327,16,8.966625091599571,3,1518,0.07938631646709637,0,0
10.983292736642646,7,22.14977858709094,4,653,0.9189457767320139,1,0
46.2115823692253,23,16.132498856416937,5,338,0.013359623970941814,0,0
209.87515398271321,8,33.19926800033925,3,997,0.8866624743235435,0,0
